BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-48844,False,False,False,False,False,False,False,
16-48851,False,False,False,False,True,False,False,
16-48853,False,False,False,False,False,False,False,
16-48860,False,False,False,False,False,False,True,
16-48866,False,True,False,False,False,False,False,
16-48867,False,False,False,False,True,False,False,
16-48878,False,False,False,False,True,False,False,
16-48886,False,False,False,False,False,False,True,
16-48892,False,True,False,False,False,False,False,
16-48895,False,True,False,False,False,False,False,
16-48901,False,False,False,False,False,False,True,
16-48908,False,False,False,False,False,True,False,
16-48911,False,True,False,False,False,False,False,
16-48915,False,False,False,False,True,False,False,
16-48917,False,False,False,False,False,False,False,
16-48933,False,False,False,False,False,True,False,
16-48935,False,False,False,False,True,False,False,
16-48944,False,False,False,False,True,False,False,
16-48945,False,False,False,False,False,True,False,
16-48946,False,False,False,False,True,False,False,
16-48947,False,False,False,False,False,False,True,
16-48948,False,False,False,False,False,False,True,
16-48958,False,True,False,False,False,False,False,
16-48962,False,False,False,False,True,False,False,
16-48964,False,True,False,False,False,False,False,
16-48968,False,False,False,False,False,True,False,
16-48969,False,False,False,False,False,False,True,
16-48978,False,False,False,False,False,False,True,
16-48980,False,False,False,False,False,False,True,
16-48985,False,False,False,False,True,False,False,
16-48986,False,False,False,False,True,False,False,
16-48987,False,False,False,False,False,False,True,
16-48994,False,False,False,False,False,False,False,
16-48995,False,False,False,True,False,False,False,
16-49000,False,False,False,False,True,False,False,
16-49006,False,False,False,False,True,False,False,
16-49012,False,False,False,False,False,False,True,
16-49013,False,False,False,False,True,False,False,
16-49014,False,False,False,False,False,False,False,
16-49015,False,False,False,False,False,False,True,
16-49016,False,False,True,False,False,False,False,
16-49018,False,False,False,False,True,False,False,
16-49019,False,False,False,False,True,False,False,
16-49020,False,False,False,False,True,False,False,
16-49029,False,False,False,False,True,False,False,
16-49031,False,False,False,False,False,False,False,
16-49037,False,False,False,False,False,True,False,
16-49038,False,False,False,False,False,True,False,
16-49040,False,False,False,False,True,False,False,
16-49044,False,False,False,False,False,False,False,
16-49052,False,False,False,False,True,False,False,
16-49056,False,False,False,False,False,False,True,
16-49057,False,False,False,False,True,False,False,
16-49059,False,False,False,False,False,True,False,
16-49065,False,False,False,False,False,True,False,
16-49067,False,False,False,False,True,False,False,
16-49075,False,True,False,False,False,False,False,
16-49076,False,False,False,False,False,False,True,
16-49077,False,False,False,False,False,False,False,
16-49079,False,False,False,False,False,True,False,
16-49083,False,False,False,False,True,False,False,
16-49084,False,False,False,False,True,False,False,
16-49085,False,False,False,False,False,True,False,
16-49086,False,False,False,False,True,False,False,
16-49089,False,True,False,False,False,False,False,
16-49095,False,False,False,False,False,False,False,
16-49096,False,False,False,False,False,False,True,
16-49098,False,False,True,False,False,False,False,
16-49100,False,False,False,False,False,True,False,
16-49101,False,False,False,False,False,True,False,
16-49116,False,False,False,False,False,False,True,
16-49117,False,False,False,False,False,False,False,
16-49118,False,False,False,False,True,False,False,
16-49121,False,True,False,False,False,False,False,
16-49123,False,False,False,False,False,False,False,
16-49124,False,False,False,False,False,True,False,
16-49125,False,False,False,False,True,False,False,
16-49133,False,False,True,False,False,False,False,
16-49134,False,False,False,False,False,False,False,
16-49137,False,True,False,False,False,False,False,
16-49140,False,False,False,False,False,False,True,
16-49142,False,False,False,False,False,False,True,
16-49146,False,False,False,False,False,False,False,
16-49153,False,True,False,False,False,False,False,
16-49157,False,False,False,False,True,False,False,
16-49159,False,False,False,False,False,False,False,
16-49161,False,False,False,False,False,False,True,
16-49165,False,False,False,False,False,False,True,
16-49166,False,False,False,False,False,False,True,
16-49170,False,False,False,False,True,False,False,
16-49171,False,False,False,False,True,False,False,
16-49176,False,False,False,False,True,False,False,
16-49177,False,False,False,False,True,False,False,
16-49181,False,False,False,False,True,False,False,
16-49191,False,False,False,False,False,False,True,
16-49192,False,True,False,False,False,False,False,
16-49193,False,True,False,False,False,False,False,
16-49201,False,False,False,False,True,False,False,
16-49206,False,False,False,False,False,False,False,
16-49208,False,False,False,False,False,False,False,
16-49212,False,False,False,False,True,False,False,
16-49213,False,False,False,False,False,False,True,
16-49214,False,False,False,False,True,False,False,
16-49225,False,False,False,False,False,False,True,
16-49229,False,False,False,False,False,False,True,
16-49230,False,False,False,False,False,False,True,
16-49235,False,True,False,False,False,False,False,
16-49237,False,True,False,False,False,False,False,
16-49239,False,False,False,False,False,False,False,
16-49242,False,False,False,False,False,False,True,
16-49243,False,False,False,False,True,False,False,
16-49245,False,False,False,True,False,False,False,
16-49246,False,False,False,False,False,False,True,
16-49248,False,False,False,False,False,False,True,
16-49249,False,False,False,True,False,False,False,
16-49252,False,False,False,False,True,False,False,
16-49254,False,False,False,False,True,False,False,
16-49256,False,False,False,True,False,False,False,
16-49257,False,False,False,True,False,False,False,
16-49258,False,False,False,False,False,False,True,
16-49259,False,True,False,False,False,False,False,
16-49262,False,False,False,False,False,True,False,
16-49263,False,False,False,True,False,False,False,
16-49274,False,False,False,False,False,False,True,
16-49278,False,False,False,False,False,False,False,
16-49279,False,False,False,False,False,False,False,
16-49280,False,False,False,False,True,False,False,
16-49283,False,False,False,False,True,False,False,
16-49284,False,True,False,False,False,False,False,
16-49285,False,True,False,False,False,False,False,
16-49287,False,True,False,False,False,False,False,
16-49293,False,False,False,False,False,True,False,
16-49296,False,False,False,False,True,False,False,
16-49303,False,False,False,False,True,False,False,
16-49304,False,False,False,False,False,False,False,
16-49306,False,False,False,False,True,False,False,
16-49309,False,False,False,False,True,False,False,
16-49311,False,False,False,False,True,False,False,
16-49313,False,False,False,False,False,False,False,
16-49315,False,True,False,False,False,False,False,
16-49317,False,False,False,False,True,False,False,
16-49320,False,False,False,False,True,False,False,
16-49329,False,False,False,False,False,False,True,
16-49341,False,True,False,False,False,False,False,
16-49344,False,False,True,False,False,False,False,
16-49348,False,False,False,False,False,False,True,
16-49351,False,False,False,False,True,False,False,
16-49352,False,False,False,False,True,False,False,
16-49355,False,False,False,False,False,False,False,
16-49356,False,False,False,False,False,False,True,
16-49359,False,False,False,False,True,False,False,
16-49362,False,False,False,False,False,False,True,
16-49365,False,False,False,False,False,False,True,
16-49373,False,False,False,False,True,False,False,
16-49376,False,False,False,False,False,False,False,
16-49381,False,False,False,False,True,False,False,
16-49384,False,False,False,False,False,False,False,
16-49385,False,False,False,False,True,False,False,
16-49386,False,False,False,False,False,False,True,
16-49392,False,False,False,False,True,False,False,
16-49393,False,False,False,False,False,False,False,
16-49394,False,False,False,False,False,False,False,
16-49395,False,False,False,False,False,False,True,
16-49398,False,False,True,False,False,False,False,
16-49414,False,False,False,False,False,False,False,
16-49415,False,False,False,False,False,False,False,
16-49416,False,False,False,False,True,False,False,
16-49417,False,False,False,False,False,True,False,
16-49418,False,False,False,False,False,True,False,
16-49421,False,False,False,False,True,False,False,
16-49422,False,False,False,False,False,True,False,
16-49427,False,False,False,False,True,False,False,
16-49430,False,False,False,False,True,False,False,
16-49434,False,False,False,False,False,False,False,
16-49441,False,False,False,False,False,True,False,
