BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-166014,False,False,False,False,True,False,False,
16-166015,False,False,False,False,True,False,False,
16-166017,False,True,False,False,False,False,False,
16-166020,False,False,False,False,False,False,False,
16-166021,False,False,False,False,False,False,False,
16-166022,False,False,False,False,True,False,False,
16-166023,False,False,False,False,False,False,True,
16-166024,False,False,False,False,False,False,False,
16-166025,False,False,False,False,True,False,False,
16-166027,False,False,False,False,False,False,False,
16-166030,False,False,False,False,True,False,False,
16-166032,False,False,False,False,True,False,False,
16-166033,False,False,False,False,True,False,False,
16-166035,False,False,False,False,True,False,False,
16-166037,False,False,False,False,False,False,False,
16-166038,False,False,False,False,True,False,False,
16-166040,False,False,False,False,False,False,False,
16-166046,False,False,False,False,False,False,True,
16-166047,False,False,False,False,True,False,False,
16-166048,False,False,False,False,False,False,True,
16-166050,False,False,False,False,True,False,False,
16-166051,False,False,False,False,True,False,False,
16-166055,False,False,False,False,False,False,False,
16-166057,False,False,False,False,True,False,False,
16-166059,False,False,False,False,True,False,False,
16-166062,False,False,False,False,True,False,False,
16-166063,False,False,False,False,False,False,False,
16-166064,False,False,False,False,False,False,True,
16-166065,False,True,False,False,False,False,False,
16-166069,False,False,False,False,True,False,False,
16-166071,False,False,False,False,False,True,False,
16-166072,False,False,False,False,True,False,False,
16-166074,False,False,False,False,False,True,False,
16-166075,False,False,False,False,True,False,False,
16-166077,False,False,False,False,False,True,False,
16-166086,False,False,False,False,False,False,False,
16-166089,False,False,False,True,False,False,False,
16-166091,False,False,False,False,False,True,False,
16-166092,False,False,False,False,False,False,True,
16-166094,False,False,False,False,True,False,False,
16-166096,False,False,False,False,False,False,False,
16-166101,False,False,False,False,True,False,False,
16-166103,False,False,False,False,False,False,False,
16-166104,False,False,False,False,False,False,False,
16-166105,False,False,False,False,True,False,False,
16-166108,False,False,False,False,True,False,False,
16-166110,False,False,False,False,False,False,True,
16-166112,False,False,False,False,False,False,True,
16-166117,False,False,False,False,True,False,False,
16-166118,False,False,False,True,False,False,False,
16-166119,False,False,False,False,False,False,False,
16-166120,False,False,False,False,False,False,True,
16-166121,False,False,False,False,True,False,False,
16-166122,False,False,False,False,True,False,False,
16-166125,False,False,False,False,True,False,False,
16-166131,False,False,False,False,False,False,False,
16-166132,False,False,False,False,False,False,True,
16-166133,False,False,False,False,False,False,False,
16-166135,False,False,False,False,False,False,False,
16-166136,False,True,False,False,False,False,False,
16-166140,False,False,False,False,False,False,True,
16-166141,False,False,True,False,False,False,False,
16-166145,False,False,False,False,True,False,False,
16-166146,False,False,False,True,False,False,False,
16-166151,False,False,False,False,False,False,True,
16-166153,False,False,False,False,True,False,False,
16-166154,False,False,False,False,False,False,False,
16-166157,False,False,False,True,False,False,False,
16-166158,False,False,False,False,False,False,False,
16-166162,False,False,False,False,False,False,True,
16-166169,False,False,False,False,True,False,False,
16-166176,False,False,False,False,False,True,False,
16-166179,False,False,True,False,False,False,False,
16-166180,False,False,False,False,False,False,False,
16-166181,False,False,False,False,True,False,False,
16-166184,False,False,False,False,True,False,False,
16-166187,False,False,False,False,True,False,False,
16-166189,False,False,False,False,False,True,False,
16-166190,False,False,False,False,True,False,False,
16-166191,False,False,False,False,True,False,False,
16-166193,False,False,False,False,True,False,False,
16-166194,False,False,False,False,False,False,True,
16-166196,False,False,False,True,False,False,False,
16-166198,False,False,False,False,False,False,False,
16-166201,False,False,False,True,False,False,False,
16-166204,False,False,False,False,True,False,False,
16-166210,False,False,False,True,False,False,False,
16-166211,False,False,False,False,False,True,False,
16-166213,False,False,False,False,False,False,True,
16-166214,False,False,False,False,False,False,False,
